conversion_line,base_line,lagging_span,leading_line1,leading_line2
55181.04,55086.735,52163.19,54943.748,55715.365
55181.04,55086.735,51076.92,54893.945,55715.365
55369.155,55274.85,51653.76,54824.025,55715.365
55450.0,55355.695,51296.96,54862.018,55715.365
55450.0,55355.695,50996.15,54802.75,55715.365
55903.0,55355.695,51306.95,54716.0,55715.365
56326.07,55355.695,51620.6,54759.023,55715.365
56385.41,55355.695,52236.72,54952.875,55715.365
56250.0,55355.695,52195.19,55005.7,55715.365
55933.33,55355.695,51980.75,55020.422,55715.365
55201.0,55201.0,52437.1,55016.7,55715.365
55201.0,55201.0,51741.6,54906.865,55715.365
54314.995,54450.0,51293.78,54755.25,55715.365
54170.905,54450.0,52083.14,54712.975,55715.365
54061.01,54450.0,52255.41,54712.975,55715.365
54050.0,54450.0,51696.7,54564.53,55715.365
53935.07,54350.0,52407.19,54543.298,55715.365
53535.56,54350.0,52693.13,54543.298,55715.365
53121.69,54350.0,52825.67,54471.025,55715.365
52875.0,54350.0,52582.45,54355.612,55715.365
52624.995,54350.0,53569.85,54312.268,55715.365
52393.5,54350.0,53365.17,54335.572,55715.365
52393.5,54350.0,53331.62,54488.802,55715.365
52393.5,54350.0,53378.06,54904.62,55715.365
52393.5,54350.0,52710.96,55086.735,55715.365
52552.92,54350.0,53001.57,55133.888,55715.365
51862.94,53819.44,53316.82,55133.888,55715.365
51857.28,53813.78,53414.09,55322.002,55715.365
51857.28,53813.78,53308.27,55402.848,55715.365
51794.205,53678.775,53776.05,55402.848,55580.275
51794.205,53534.685,53823.98,55629.348,55380.5
51794.205,53424.79,53682.52,55840.882,55207.0
51794.205,53413.78,53778.55,55870.553,55139.63
51794.205,53398.85,53960.0,55802.848,55114.855
51563.78,52999.34,54574.41,55644.512,55100.0
51563.78,52585.47,54383.14,55201.0,55100.0
51635.12,52338.78,55025.59,55201.0,55100.0
51635.12,52088.775,54745.38,54382.498,54450.0
51635.12,51857.28,54682.64,54310.452,54450.0
51911.345,51857.28,54745.0,54255.505,54450.0
51967.42,51857.28,54760.97,54250.0,54450.0
51969.14,51857.28,54944.72,54142.535,54350.0
51994.655,51857.28,55177.81,53942.78,54350.0
52056.805,51857.28,55027.16,53735.845,54350.0
52056.805,51857.28,54950.28,53612.5,54350.0
52407.75,52014.23,54925.06,53487.498,54350.0
52520.54,52127.02,55013.42,53371.75,54350.0
52688.74,52127.02,54680.0,53371.75,54350.0
52688.74,52127.02,54442.89,53371.75,54350.0
52761.59,52127.02,54291.28,53371.75,54350.0
52999.41,52127.02,54735.64,53451.46,54350.0
53113.67,52127.02,54630.06,52841.19,53819.44
53113.67,52127.02,54961.85,52835.53,53813.78
53113.67,52188.24,56167.46,52835.53,53813.78
53284.215,52305.12,56084.74,52736.49,53813.78
53284.215,52305.12,55728.93,52664.445,53813.78
53284.215,52581.345,55765.01,52609.498,53813.78
53284.215,52637.42,55858.74,52603.992,53813.78
53389.36,52742.565,56433.17,52596.528,53813.78
53665.575,52907.13,56370.94,52281.56,53813.78
53830.905,52993.8,55817.14,52074.625,53813.78
53981.135,53144.03,56020.28,51986.95,53813.78
54221.905,53384.8,56068.69,51861.947,53813.78
54509.245,53384.8,55804.92,51746.2,53813.78
54509.245,53553.0,56052.05,51884.312,53813.78
54541.675,53553.0,56272.49,51912.35,53813.78
54664.19,53625.85,56269.49,51913.21,53813.78
54752.58,53863.67,55935.61,51925.968,53813.78
54923.5,53977.93,56200.66,51957.042,53813.78
54923.5,53977.93,56296.57,51957.042,53813.78
55025.06,53977.93,56114.95,52210.99,53813.78
54936.91,54031.595,56085.93,52323.78,53813.78
54936.91,54031.595,55787.03,52407.88,53813.78
54845.15,54031.595,55525.24,52407.88,53813.78
54664.35,54031.595,55750.0,52444.305,53813.78
54664.35,54031.595,55800.0,52563.215,53813.78
54616.825,54143.245,56354.35,52620.345,53813.78
54548.115,54221.905,56275.59,52620.345,53813.78
55085.0,54554.405,55967.73,52650.955,53813.78
55110.5,54579.905,55192.08,52794.667,53813.78
55110.5,54867.245,55208.69,52794.667,53678.775
55110.5,54867.245,54860.0,52932.78,53534.685
55110.5,54899.675,55140.01,52960.818,53424.79
55383.39,55236.87,55600.01,53065.962,53413.78
55538.22,55325.18,55777.63,53286.352,53398.85
55600.825,55325.18,55409.67,53412.352,52999.34
55824.815,55325.18,55241.28,53562.582,52750.51
56128.18,55325.18,55349.99,53803.352,52991.28
56128.18,55325.18,55371.6,53947.022,52991.28
56136.18,55325.18,55315.01,54031.122,52991.28
56136.18,55325.18,55048.8,54047.338,52991.28
56136.18,55325.18,55401.26,54145.02,52991.28
56088.965,55325.18,55911.99,54308.125,52991.28
56034.0,55325.18,57126.15,54450.715,52991.28
56034.0,55325.18,57922.2,54450.715,52991.28
56139.875,55325.18,58024.51,54501.495,52991.28
56121.655,55325.18,57854.32,54484.252,52991.28
56121.655,55325.18,58035.18,54484.252,52991.28
55925.44,55325.18,57960.17,54438.372,52991.28
55925.44,55325.18,58130.06,54347.972,52991.28
55925.44,55383.39,57719.74,54347.972,52991.28
55925.44,55538.22,57624.77,54380.035,52991.28
55925.44,55600.825,57924.69,54385.01,52991.28
55925.44,55824.815,57819.99,54819.702,53323.78
55824.585,55929.765,57676.42,54845.202,53410.5
55590.92,55696.1,57277.13,54988.872,53410.5
55590.92,55696.1,57547.6,54988.872,53410.5
55590.92,55696.1,57747.01,55005.088,53686.725
55590.92,55696.1,57635.47,55310.13,53957.48
55590.92,55648.885,57520.41,55431.7,53957.48
55590.92,55625.795,57439.67,55463.002,53957.48
55508.76,55625.795,57322.02,55574.998,53957.48
55352.8,55625.795,57181.33,55726.68,53957.48
55352.8,55625.795,57567.01,55726.68,53957.48
55378.47,55625.795,57670.13,55730.68,53957.48
55416.58,55625.795,58056.0,55730.68,54125.68
55406.885,55625.795,58116.17,55730.68,54125.68
55483.69,55625.795,57940.0,55707.072,54198.53
56015.005,55960.92,58873.91,55679.59,54436.35
56512.505,56458.42,58842.87,55679.59,54550.61
56575.005,56520.92,59240.34,55732.528,54550.61
56575.005,56520.92,59112.81,55723.417,54550.61
56602.915,56548.83,58890.01,55723.417,54604.275
56602.915,56548.83,58865.9,55625.31,54604.275
56602.915,56548.83,58526.42,55625.31,54604.275
56882.38,56548.83,58698.26,55654.415,54604.275
57158.905,56548.83,58700.0,55731.83,54604.275
57686.18,56548.83,58853.02,55763.132,54715.925
57787.91,56548.83,59060.0,55875.128,54794.585
57787.91,56548.83,58627.0,55877.175,54794.585
57754.625,56548.83,58722.88,55643.51,54794.585
57696.715,56574.5,58682.41,55643.51,55081.925
57696.715,56602.915,58746.57,55643.51,55081.925
57696.715,56602.915,58991.52,55643.51,55114.355
57696.715,56602.915,58885.76,55619.902,55236.87
57696.715,56602.915,58646.12,55608.358,55325.18
57562.31,56602.915,58608.63,55567.278,55325.18
57501.715,56602.915,58716.86,55489.298,55325.18
57485.675,56602.915,58710.95,55489.298,55325.18
57485.675,56602.915,59687.56,55502.132,55325.18
57674.175,56602.915,58173.83,55521.188,55325.18
57674.175,56602.915,57975.33,55516.34,55325.18
57674.175,56882.38,57959.05,55554.742,55325.18
57997.305,57417.625,57718.44,55987.962,55590.0
58203.175,58150.77,58015.02,56485.462,56087.5
58203.175,58203.175,58159.98,56547.962,56150.0
58219.675,58219.675,58598.55,56547.962,56150.0
58368.75,58219.675,58588.16,56575.872,56177.91
58436.745,58219.675,59304.75,56575.872,56177.91
58547.36,58219.675,59000.0,56575.872,56177.91
58547.36,58219.675,59251.99,56715.605,56177.91
58605.41,58219.675,59299.45,56853.868,56236.12
58919.0,58219.675,58553.12,57117.505,56390.95
58919.0,58219.675,58934.6,57168.37,56453.555
58874.01,58219.675,58940.5,57168.37,56548.83
58822.6,58219.675,58621.94,57151.728,56548.83
58743.93,58219.675,58740.55,57135.608,56548.83
58743.93,58219.675,59221.95,57149.815,56548.83
58743.93,58219.675,59143.72,57149.815,56548.83
58743.93,58219.675,59086.99,57149.815,56548.83
58743.93,58219.675,59119.02,57149.815,56548.83
58727.825,58219.675,58869.99,57082.612,56548.83
58727.825,58219.675,58764.79,57052.315,56548.83
58709.5,58219.675,58731.61,57044.295,56548.83
59084.5,58584.75,58817.77,57044.295,56548.83
58650.09,58650.09,58839.7,57138.545,56548.83
58284.5,58284.5,58820.19,57138.545,56548.83
58284.5,58284.5,58630.99,57278.278,56548.83
58284.5,58284.5,58584.32,57707.465,56807.55
58284.5,58284.5,58730.06,58176.972,57013.42
58284.5,58284.5,58930.34,58203.175,57013.42
58284.5,58284.5,58999.86,58219.675,57029.92
58284.5,58284.5,58974.65,58294.212,57029.92
58284.5,58284.5,58754.87,58328.21,57029.92
58208.76,58284.5,58501.63,58383.518,57029.92
58451.71,58284.5,58716.56,58383.518,57029.92
58451.71,58284.5,58918.99,58412.542,57029.92
58639.575,58284.5,58854.75,58569.338,57029.92
58644.79,58284.5,58760.67,58569.338,57029.92
58853.77,58284.5,59007.28,58546.842,57029.92
58988.535,58284.5,58720.44,58521.138,57029.92
58988.535,58284.5,58648.62,58481.802,57029.92
58988.535,58284.5,58891.26,58481.802,57055.59
58957.08,58284.5,59718.72,58481.802,57084.005
58957.08,58284.5,59869.79,58481.802,57084.005
58947.915,58284.5,59562.12,58481.802,57084.005
58821.54,58284.5,59554.69,58473.75,57084.005
58927.265,58284.5,59527.58,58473.75,57084.005
58927.265,58284.5,59417.63,58464.588,57084.005
58907.365,58284.5,59483.5,58834.625,57300.005
58995.1,58284.5,59621.01,58650.09,57300.005
58995.1,58208.76,59597.49,58284.5,57300.005
58995.0,58451.71,59542.78,58284.5,57300.005
58802.5,58451.71,59491.3,58284.5,57579.47
58802.5,58639.575,59204.99,58284.5,57855.995
58802.5,58644.79,59363.17,58284.5,58284.5
58802.5,58853.77,59480.06,58284.5,58284.5
58802.5,58881.76,59270.47,58284.5,58284.5
58802.5,58881.76,59180.02,58284.5,58284.5
58689.15,58881.76,59087.7,58246.63,58284.5
58599.375,58760.53,58850.0,58368.105,58284.5
58599.375,58760.53,58670.64,58368.105,58284.5
58599.375,58751.365,58739.13,58462.038,58284.5
58599.375,58712.725,58816.21,58464.645,58284.5
58599.375,58712.725,58950.01,58569.135,58284.5
58599.375,58712.725,59387.13,58636.518,58284.5
58541.11,58712.725,59254.98,58636.518,58284.5
58502.595,58712.725,59408.2,58636.518,58284.5
59067.725,59067.725,59221.53,58620.79,58284.5
59327.55,59067.725,59394.92,58620.79,58284.5
59327.55,59067.725,59466.37,58616.208,58284.5
59327.55,59067.725,59410.96,58553.02,58284.5
59327.55,59067.725,59298.85,58605.882,58284.5
59327.55,59067.725,59028.65,58605.882,58284.5
59327.55,59067.725,59423.9,58595.932,58284.5
59416.935,59067.725,59338.14,58639.8,58284.5
59521.14,59067.725,59255.02,58601.93,58284.5
59627.38,59067.725,59254.76,58723.355,58284.5
59600.385,59067.725,59414.8,58627.105,58284.5
59284.655,59067.725,59144.38,58721.038,58284.5
59284.655,59067.725,58829.99,58723.645,58284.5
59284.655,59067.725,58809.74,58828.135,58284.5
59256.33,59067.725,58210.13,58842.13,58284.5
59256.33,59067.725,58455.36,58842.13,58284.5
59243.98,59067.725,58597.04,58785.455,58284.5
59092.655,59067.725,58054.15,58679.952,58284.5
59074.935,59327.55,57631.28,58679.952,58284.5
59026.715,59314.285,57556.75,58675.37,58284.5
59026.715,59314.285,57051.94,58656.05,58284.5
59026.715,59314.285,56600.0,58656.05,58284.5
59014.285,59314.285,56933.46,58656.05,58284.5
58939.325,59314.285,57363.48,58626.917,58284.5
58939.325,59314.285,57492.42,58607.66,58284.5
58939.325,59314.285,57547.52,59067.725,58484.5
58945.87,59232.665,57477.08,59197.638,58484.5
58980.155,59212.785,57439.98,59197.638,58484.5
59085.455,59085.11,57614.52,59197.638,58484.5
59132.855,59085.11,57429.84,59197.638,58484.5
59271.34,59110.145,57686.35,59197.638,58484.5
59271.34,59110.145,57708.05,59197.638,58484.5
59271.34,59110.145,57275.55,59242.33,58484.5
59271.34,59110.145,57755.08,59294.432,58484.5
59271.34,59110.145,58128.14,59347.553,58484.5
59271.34,59110.145,58130.99,59334.055,58727.45
59271.34,59110.145,57918.11,59176.19,58727.45
59271.34,59110.145,58030.89,59176.19,58915.315
59195.86,59110.145,58179.03,59176.19,58920.53
58938.885,58984.745,58102.92,59162.028,59067.725
58703.85,58749.71,57953.86,59162.028,59067.725
58584.49,58749.71,58025.11,59155.852,59067.725
58581.265,58749.71,58116.69,59080.19,59067.725
58477.415,58645.86,58129.22,59201.242,59067.725
58271.49,58439.995,58202.01,59170.5,59067.725
58064.09,58335.86,57908.13,59170.5,59067.725
57825.81,58149.815,57787.88,59170.5,59067.725
57599.57,58089.86,57595.45,59164.285,59067.725
57568.38,58089.86,57467.12,59126.805,59067.725
57568.38,58089.86,57284.99,59126.805,59067.725
57492.52,58089.86,56897.45,59126.805,59067.725
57325.15,58089.86,57143.59,59089.268,59067.725
57094.0,58089.86,57250.0,59096.47,59067.725
57094.0,58089.86,57149.25,59085.282,59067.725
57055.74,58089.86,57539.15,59108.982,59067.725
57055.74,58089.86,57668.98,59190.742,59067.725
57360.625,58044.0,57756.36,59190.742,59067.725
57410.82,58044.0,57959.23,59190.742,59067.725
57500.0,57924.64,58113.06,59190.742,59067.725
57583.23,57921.415,59170.68,59190.742,59067.725
57650.0,57921.415,59018.29,59190.742,59067.725
57746.425,57921.355,58983.51,59190.742,59067.725
57746.425,57818.09,58954.6,59190.742,59067.725
57746.425,57765.855,58876.29,59153.002,59067.725
57746.425,57599.57,59005.2,58961.815,59067.725
57746.425,57568.38,58770.61,58726.78,58953.85
57746.425,57568.38,58664.04,58667.1,58953.85
58088.57,57492.52,58877.18,58665.488,58953.85
58088.57,57440.425,59129.99,58561.638,58850.0
58088.57,57440.425,59356.23,58355.742,58644.135
58035.82,57440.425,58800.01,58199.975,58540.0
58012.84,57440.425,58745.27,57987.812,58353.955
57907.665,57440.425,58608.7,57844.715,58294.0
57853.675,57713.155,58794.93,57829.12,58294.0
57829.7,57746.425,58867.32,57829.12,58294.0
57621.45,57674.2,58843.53,57791.19,58294.0
57588.96,57641.71,58576.59,57707.505,58294.0
57588.96,57641.71,58487.37,57591.93,58212.38
57582.56,57635.31,58685.53,57591.93,58192.5
57345.39,57635.31,58365.0,57572.8,58089.86
57297.045,57635.31,58541.34,57572.8,58089.86
57272.305,57635.31,58471.92,57702.312,58089.86
57451.22,57635.31,58414.29,57727.41,58089.86
57451.22,57635.31,57949.27,57712.32,58089.86
57976.39,57976.39,57818.53,57752.322,58089.86
58024.885,58024.885,58077.51,57785.708,58089.86
58024.885,58024.885,58247.17,57833.89,58089.86
58126.0,58024.885,58238.78,57782.258,58089.86
58298.385,58024.885,58225.0,57756.14,58089.86
58389.845,58024.885,58211.84,57672.998,58089.86
58509.37,58024.885,57860.63,57657.403,58089.86
58509.37,58024.885,57887.24,57657.403,58089.86
58692.53,58024.885,57991.15,57790.545,58089.86
58875.795,58024.885,57639.29,57764.498,58089.86
58979.295,58128.385,57510.84,57764.498,58089.86
58987.415,58136.505,57784.7,57738.122,58089.86
58987.415,58136.505,57922.75,57726.632,58089.86
58987.415,58136.505,57645.61,57674.045,58089.86
58987.415,58136.505,58285.99,57783.415,58089.86
58987.415,58136.505,58059.53,57788.062,58089.86
59014.17,58136.505,57850.57,57647.825,58089.86
58922.12,58136.505,57749.03,57615.335,58089.86
58897.62,58136.505,57466.61,57615.335,58089.86
58897.62,58136.505,56787.52,57608.935,58089.86
58665.83,58237.62,56320.47,57490.35,58089.86
58665.83,58410.005,56463.22,57466.178,58089.86
58665.83,58501.465,56756.66,57453.807,58089.86
58665.83,58620.99,56660.0,57543.265,58044.0
58206.51,58454.13,56451.45,57543.265,58044.0
58206.51,58454.13,56587.44,57976.39,57924.64
58206.51,58454.13,56050.54,58024.885,57921.415
58205.51,58454.13,55859.13,58024.885,57921.415
58205.51,58454.13,56153.83,58075.442,57921.355
58205.51,58454.13,56249.99,58161.635,57830.0
58205.51,58454.13,56205.73,58207.365,57830.0
58045.465,58454.13,56452.88,58267.127,57830.0
57913.66,58454.13,55953.45,58267.127,57830.0
57897.81,58454.13,56429.2,58358.708,57830.0
57897.81,58454.13,56504.14,58450.34,57830.0
57736.885,58328.55,56497.45,58553.84,57933.5
57736.885,58328.55,56540.62,58561.96,57941.62
57736.885,58096.76,56920.01,58561.96,57941.62
57736.885,58096.76,56871.9,58561.96,57941.62
57739.46,58096.76,57125.99,58561.96,57941.62
57908.43,58096.76,57025.71,58561.96,58136.505
57908.43,58080.93,56893.04,58575.337,58136.505
57908.43,58080.93,56676.26,58529.312,58136.505
57827.5,58000.0,56738.09,58517.062,58136.505
57627.5,57799.0,56421.18,58517.062,58136.505
57177.5,57349.0,57472.09,58451.725,58136.505
57133.5,57305.0,57437.92,58537.917,58136.505
57133.5,57305.0,57688.36,58583.648,58136.505
57133.5,57144.955,57768.13,58643.41,58136.505
56852.505,57133.5,57722.47,58330.32,58136.505
56775.385,57133.5,57749.09,58330.32,58136.505
56716.005,57133.5,57899.98,58330.32,58136.505
56611.3,57133.5,57734.94,58329.82,58136.505
56334.0,57064.0,57674.17,58329.82,58136.505
56205.075,57064.0,57669.7,58329.82,58136.505
56205.075,57064.0,57916.29,58329.82,58136.505
56205.075,57064.0,58077.52,58249.798,58136.505
56171.5,57064.0,58301.72,58183.895,58136.505
56161.5,57064.0,57978.35,58175.97,58136.505
56086.5,57064.0,57903.35,58175.97,58136.505
56086.5,57064.0,57985.71,58032.718,58136.505
56086.5,57064.0,58192.77,58032.718,58136.505
56398.23,57064.0,57947.67,57916.822,58136.505
56398.23,57064.0,57830.0,57916.822,58136.505
56490.0,57064.0,58051.42,57918.11,58136.505
56516.925,57064.0,57740.13,58002.595,58136.505
56516.925,56783.005,57911.45,57994.68,58136.505
56767.075,56705.885,58633.03,57994.68,58136.505
56767.075,56646.505,58527.19,57913.75,58136.505
56798.825,56541.8,58504.18,57713.25,58047.62
56933.885,56514.5,58390.15,57263.25,57597.62
57011.215,56591.83,58358.48,57219.25,57553.62
57111.895,56692.51,58240.0,57219.25,57553.62
57111.895,56692.51,58207.56,57139.228,57553.62
57155.885,56736.5,58405.08,56993.002,57553.62
57155.885,56736.5,58381.84,56954.442,57553.62
57232.54,56813.155,58370.59,56924.752,57553.62
57232.54,56813.155,58331.66,56872.4,57553.62
57232.54,56813.155,58361.24,56699.0,57484.12
57705.06,56926.655,58086.38,56634.538,57484.12
57752.12,56926.655,58142.54,56634.538,57484.12
57801.175,56926.655,58109.08,56634.538,57484.12
57919.02,57044.5,58413.52,56617.75,57484.12
57934.245,57059.725,58721.55,56612.75,57484.12
57934.245,57309.875,59229.5,56575.25,57484.12
57934.245,57309.875,61074.09,56575.25,57484.12
57934.245,57341.625,60851.92,56575.25,57484.12
57934.245,57365.61,60576.8,56731.115,57484.12
57994.625,57365.61,60480.4,56731.115,57252.33
58036.725,57365.61,60534.89,56777.0,57252.33
58036.725,57365.61,60772.73,56790.462,57252.33
58036.725,57365.61,60659.02,56649.965,57252.33
58152.0,57480.885,60575.94,56736.48,57236.5
58274.45,57603.335,60088.62,56706.79,57236.5
58274.45,57603.335,60465.89,56670.312,57236.5
58274.45,57603.335,60398.19,56724.192,57235.5
58274.45,58075.855,60247.26,56801.522,57235.5
58274.45,58122.915,60265.0,56902.202,57235.5
58282.24,58171.97,60100.48,56902.202,57235.5
58317.51,58171.97,60020.0,56946.192,57075.455
58376.425,58171.97,59567.38,56946.192,57064.0
58382.735,58171.97,58615.28,57022.847,57064.0
58327.02,58171.97,59161.03,57022.847,57064.0
58327.02,58171.97,59029.17,57022.847,57064.0
58235.285,58171.97,59769.13,57315.858,57064.0
58235.285,58232.35,60148.5,57339.388,57064.0
58235.285,58274.45,60594.67,57363.915,57064.0
58236.655,58274.45,60509.7,57481.76,57064.0
58303.155,58274.45,60268.58,57496.985,57064.0
58555.79,58446.135,59906.6,57622.06,57064.0
59553.07,59443.415,59679.97,57622.06,57064.0
59686.655,59577.0,59735.0,57637.935,57064.0
59686.655,59577.0,59655.49,57649.928,57064.0
59686.655,59577.0,59961.81,57680.118,57064.0
59700.005,59577.0,59676.2,57701.167,57064.0
59786.46,59584.79,59599.99,57701.167,57064.0
59917.41,59620.06,59721.84,57701.167,57064.0
60103.55,59678.975,59724.45,57816.442,57061.5
60364.75,59685.285,59340.55,57938.892,57183.95
60655.87,59685.285,59570.77,57938.892,57183.95
60430.87,59685.285,59645.46,57938.892,57183.95
60404.46,59685.285,59569.4,58175.152,57183.95
60404.46,59685.285,59864.39,58198.682,57183.95
60404.46,59685.285,59865.0,58227.105,57183.95
60284.91,59686.655,59705.53,58244.74,57183.95
60175.0,59686.655,59707.8,58274.198,57183.95
59587.305,59686.655,59610.72,58277.352,57183.95
59462.305,59686.655,60101.68,58249.495,57183.95
59462.305,59686.655,60002.43,58249.495,57183.95
59462.305,59686.655,59830.28,58203.628,57183.95
59462.305,59686.655,59865.36,58233.818,57297.45
59487.305,59700.005,59694.25,58254.868,57297.45
59487.305,59786.46,60368.96,58255.552,57297.45
59536.805,59917.41,60126.54,58288.802,57297.45
59536.805,59937.305,60207.01,58500.962,57469.135
59592.42,59937.305,60826.66,59498.242,58716.565
59853.695,59937.305,60711.01,59631.828,58850.15
59853.695,59712.305,60694.42,59631.828,58881.9
60019.415,59685.895,59992.22,59631.828,58905.885
60019.415,59685.895,59776.71,59638.502,58905.885
60019.415,59685.895,60241.5,59685.625,58905.885
60019.415,59685.895,60421.84,59768.735,58905.885
59833.915,59587.305,60304.69,59891.262,58905.885
59688.61,59587.305,59888.44,60025.018,58905.885
59688.61,59536.805,59986.83,60170.578,58905.885
59688.61,59536.805,59972.5,60058.078,58905.885
59688.61,59536.805,59749.4,60044.872,58905.885
59638.76,59536.805,59988.95,60044.872,59378.405
59604.235,59536.805,60090.41,60044.872,59425.465
59711.26,59536.805,60049.92,59985.782,59474.52
59711.26,59536.805,59992.53,59930.828,59474.52
59711.26,59536.805,60044.75,59636.98,59474.52
59720.0,59592.42,59860.0,59574.48,59474.52
59797.59,59853.695,60452.35,59574.48,59474.52
59880.09,59853.695,60641.13,59574.48,59474.52
59880.09,59965.76,60829.01,59574.48,59474.52
59894.145,59965.76,60493.43,59593.655,59534.9
59944.79,59965.76,60585.4,59636.882,59577.0
60020.145,59965.76,60668.74,59727.108,59577.0
60020.145,59919.76,60719.86,59737.055,59577.0
60138.105,60037.72,61050.99,59764.862,59577.0
60443.005,60266.26,62711.51,59895.5,59577.0
60443.005,60266.26,62924.24,59783.0,59577.0
60443.005,60266.26,62745.56,59852.655,59577.0
60325.295,60266.26,62942.21,59852.655,59577.0
60325.295,60266.26,62973.25,59852.655,59577.0
60325.295,60266.26,62787.35,59852.655,59584.79
60325.295,60266.26,62920.99,59710.61,59620.06
60325.295,60266.26,63331.83,59637.958,59678.975
60325.295,60275.0,63150.79,59612.708,59685.285
60114.42,60325.295,63332.85,59612.708,59685.285
60114.42,60325.295,62641.77,59612.708,59685.285
59967.435,60325.295,62997.02,59587.782,59685.285
60097.62,60325.295,63167.72,59570.52,59685.285
60097.62,60325.295,63139.99,59624.032,59685.285
60097.62,60325.295,63238.81,59624.032,59686.655
59978.23,60325.295,63575.0,59624.032,59686.655
59926.14,60325.295,63315.03,59656.21,59686.655
60076.95,60325.295,63446.84,59825.642,59686.655
60230.58,60325.295,63208.66,59866.892,59686.655
60316.085,60325.295,63749.19,59922.925,59686.655
60429.525,60325.295,64268.97,59929.952,59686.655
60429.525,60325.295,64038.49,59955.275,59700.005
60429.525,60325.295,64577.26,59992.952,59786.46
60610.325,60383.045,64288.8,59969.952,59917.41
60610.325,60383.045,63928.57,60087.912,59937.305
61341.575,61114.295,63568.42,60354.632,59937.305
61751.44,61319.235,64099.99,60354.632,59937.305
61809.31,61319.235,64511.21,60354.632,59837.305
61809.31,61319.235,63871.42,60295.778,59837.305
61809.31,61449.42,63772.67,60295.778,59837.305
61869.065,61449.42,62996.12,60295.778,59837.305
61869.065,61449.42,63045.02,60295.778,59837.305
62120.035,61634.41,63484.79,60295.778,59837.305
62412.11,61694.365,62250.14,60300.148,59837.305
63039.325,61729.335,62119.26,60219.858,59837.305
63117.885,61729.335,62150.04,60219.858,59837.305
63138.885,61729.335,62397.39,60146.365,59837.305
63138.885,61768.41,62773.65,60211.458,59837.305
63138.885,61768.41,62842.13,60211.458,59837.305
63153.885,61768.41,62959.53,60211.458,59837.305
63153.885,61791.46,62705.01,60151.762,59837.305
63199.995,61837.57,62660.02,60125.718,59837.305
63199.995,61837.57,62821.63,60201.122,59892.92
63199.995,62042.495,63056.61,60277.938,60154.195
63199.995,62100.365,62950.08,60320.69,60154.195
63561.495,62305.37,63109.5,60377.41,60266.26
63789.715,62525.37,62936.19,60377.41,60266.26
63860.51,62652.125,62842.56,60377.41,60266.26
63958.66,62652.125,62615.33,60496.685,60324.01
63958.66,62718.105,62615.42,60496.685,60324.01
63933.42,62950.225,62154.24,61227.935,61055.26
63933.42,63577.44,62361.12,61535.338,61260.2
63933.42,63656.0,62635.71,61564.272,61260.2
63933.42,63677.0,62918.66,61564.272,61260.2
63933.42,63677.0,62627.28,61629.365,61260.2
63702.0,63677.0,62715.18,61659.242,61260.2
63566.825,63599.835,62665.57,61659.242,61260.2
63566.825,63599.835,62581.43,61877.222,61445.19
63509.735,63542.745,62733.84,62053.238,61505.145
63177.99,63211.0,63363.29,62384.33,61513.885
63044.49,63077.5,63350.89,62423.61,61564.18
62970.79,63077.5,63369.5,62434.11,61564.18
62883.83,63077.5,63252.27,62453.648,61564.18
62541.545,63077.5,63159.98,62453.648,61564.18
62532.81,63077.5,63360.0,62461.148,61564.18
62532.81,63077.5,63015.01,62472.672,61564.18
62532.81,63077.5,62830.43,62518.782,61610.29
62396.225,63077.5,62937.91,62518.782,61610.29
62396.225,63077.5,61658.05,62621.245,61610.29
62682.48,63077.5,61799.59,62650.18,61610.29
62912.5,63077.5,61455.69,62933.432,61815.295
62912.5,63077.5,61414.83,63157.542,62035.295
62912.5,63077.5,61191.91,63256.318,62102.295
62912.5,63044.49,60643.79,63305.392,62102.295
62896.885,63044.49,60247.54,63338.382,62102.295
62805.61,63044.49,60853.81,63441.822,62102.295
62740.11,63044.49,60716.32,63755.43,62102.295
62740.11,63044.49,60546.68,63794.71,62102.295
62659.5,62970.79,61256.63,63805.21,62102.295
62659.5,62883.83,61551.62,63805.21,62102.295
62610.0,62541.545,61722.39,63689.5,62232.48
62578.96,62532.81,61572.03,63583.33,62232.48
62547.025,62532.81,61817.56,63583.33,62232.48
62547.025,62532.81,61713.43,63526.24,62232.48
62796.51,62437.01,61914.7,63194.495,62232.48
62950.12,62446.62,61727.45,63060.995,62267.45
63054.0,62836.755,61547.33,63024.145,62267.45
63054.0,62910.0,61334.8,62980.665,62267.45
63054.0,62910.0,61439.99,62809.522,62306.525
63054.0,62910.0,61887.24,62805.155,62306.525
63054.0,62910.0,62164.89,62805.155,62306.525
63150.205,62910.0,62372.27,62805.155,62329.575
63242.005,62910.0,62221.03,62736.862,62329.575
62650.0,62650.0,62159.71,62736.862,62329.575
62607.7,62607.7,62000.75,62879.99,62534.5
62289.055,62428.75,62114.99,62995.0,62592.37
62272.805,62412.5,62399.86,62995.0,62592.37
62272.805,62412.5,61711.29,62995.0,62592.37
61936.205,62100.0,61365.23,62978.495,62652.125
61725.85,62020.0,60886.91,62970.688,62652.125
61600.0,61900.0,61061.52,62925.05,62718.105
61480.905,61900.0,61025.41,62892.3,62950.225
61093.82,61900.0,60610.97,62892.3,63077.5
60902.02,61900.0,60264.66,62815.145,63077.5
60818.98,61900.0,60377.01,62771.665,63077.5
